2025-02-04 22:38:37.876 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-11 09:18:22.648 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Alice': 23, 'Charlie': 22, 'Eve': 25}
2025-02-11 09:18:22.811 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Charlie"}

2025-02-11 09:18:25.373 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-11 09:18:25.828 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-11 09:18:25.828 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:18:25.828 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Alice': 23, 'Charlie': 23, 'Eve': 25}
2025-02-11 09:18:25.976 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was funny.", "author": "Charlie"}

2025-02-11 09:18:28.384 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-11 09:18:28.486 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-11 09:18:28.486 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:18:28.486 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Alice': 23, 'Charlie': 23, 'Eve': 26}
2025-02-11 09:18:28.664 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was weird.", "author": "Eve"}

2025-02-11 09:18:31.395 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-11 09:18:31.677 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-11 09:18:31.678 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:18:31.679 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Alice': 24, 'Charlie': 23, 'Eve': 26}
2025-02-11 09:18:31.829 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-11 09:18:34.397 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was boring.', 'author': 'Charlie'}
2025-02-11 09:18:34.844 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was boring.', 'author': 'Charlie'}
2025-02-11 09:18:34.845 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:18:34.846 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Alice': 24, 'Charlie': 24, 'Eve': 26}
2025-02-11 09:18:35.031 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was boring.", "author": "Charlie"}

2025-02-11 09:18:37.399 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob'}
2025-02-11 09:18:37.566 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob'}
2025-02-11 09:18:37.567 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:18:37.568 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Alice': 24, 'Charlie': 24, 'Eve': 26}
2025-02-11 09:18:37.751 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was exciting.", "author": "Bob"}

2025-02-11 09:18:40.401 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Charlie'}
2025-02-11 09:18:40.769 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Charlie'}
2025-02-11 09:18:40.770 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:18:40.771 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Alice': 24, 'Charlie': 25, 'Eve': 26}
2025-02-11 09:18:40.920 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Charlie"}

2025-02-11 09:18:43.406 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Alice'}
2025-02-11 09:18:43.431 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Alice'}
2025-02-11 09:18:43.431 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:18:43.431 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Alice': 25, 'Charlie': 25, 'Eve': 26}
2025-02-11 09:18:43.599 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Alice"}

2025-02-11 09:18:46.410 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Eve'}
2025-02-11 09:18:46.628 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Eve'}
2025-02-11 09:18:46.628 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:18:46.628 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Alice': 25, 'Charlie': 25, 'Eve': 27}
2025-02-11 09:18:46.835 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Eve"}

2025-02-11 09:18:49.413 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-11 09:18:49.864 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-11 09:18:49.864 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:18:49.864 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Alice': 26, 'Charlie': 25, 'Eve': 27}
2025-02-11 09:18:49.988 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Alice"}

2025-02-11 09:18:52.415 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-11 09:18:52.501 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-11 09:18:52.501 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:18:52.501 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 26, 'Charlie': 25, 'Eve': 27}
2025-02-11 09:18:52.658 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Bob"}

2025-02-11 09:18:55.417 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Eve'}
2025-02-11 09:18:55.672 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was amazing.', 'author': 'Eve'}
2025-02-11 09:18:55.672 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:18:55.672 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 26, 'Charlie': 25, 'Eve': 28}
2025-02-11 09:18:55.788 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was amazing.", "author": "Eve"}

2025-02-11 09:18:58.420 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Charlie'}
2025-02-11 09:18:58.808 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Charlie'}
2025-02-11 09:18:58.809 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:18:58.810 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 26, 'Charlie': 26, 'Eve': 28}
2025-02-11 09:18:58.976 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was exciting.", "author": "Charlie"}

2025-02-11 09:19:01.425 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:01.515 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:01.516 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:01.517 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 26, 'Charlie': 26, 'Eve': 29}
2025-02-11 09:19:01.770 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Eve"}

2025-02-11 09:19:04.427 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:04.795 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:04.795 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:04.796 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 26, 'Charlie': 26, 'Eve': 30}
2025-02-11 09:19:04.966 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was funny.", "author": "Eve"}

2025-02-11 09:19:07.429 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Alice'}
2025-02-11 09:19:07.478 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Alice'}
2025-02-11 09:19:07.478 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:19:07.479 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 27, 'Charlie': 26, 'Eve': 30}
2025-02-11 09:19:07.677 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Alice"}

2025-02-11 09:19:10.432 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:10.689 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:10.690 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:10.691 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 20, 'Alice': 27, 'Charlie': 26, 'Eve': 31}
2025-02-11 09:19:10.853 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was funny.", "author": "Eve"}

2025-02-11 09:19:13.442 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Bob'}
2025-02-11 09:19:13.879 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Bob'}
2025-02-11 09:19:13.880 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:13.880 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 21, 'Alice': 27, 'Charlie': 26, 'Eve': 31}
2025-02-11 09:19:14.079 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Bob"}

2025-02-11 09:19:16.461 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:16.591 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:16.591 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:16.591 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 22, 'Alice': 27, 'Charlie': 26, 'Eve': 31}
2025-02-11 09:19:16.752 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Bob"}

2025-02-11 09:19:19.466 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:19.785 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:19.788 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:19.790 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 27, 'Charlie': 26, 'Eve': 31}
2025-02-11 09:19:19.951 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Bob"}

2025-02-11 09:19:21.175 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-11 09:19:21.181 | INFO     | __main__:<module>:68 - Project root: C:\Projects\buzzline-04-badeniyan
2025-02-11 09:19:21.182 | INFO     | __main__:<module>:72 - Data folder: C:\Projects\buzzline-04-badeniyan\data
2025-02-11 09:19:21.184 | INFO     | __main__:<module>:76 - Data file: C:\Projects\buzzline-04-badeniyan\data\buzz.json
2025-02-11 09:19:21.189 | INFO     | __main__:main:136 - START producer.
2025-02-11 09:19:21.190 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-11 09:19:21.206 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-11 09:19:21.211 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-11 09:19:22.472 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:22.962 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:22.962 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:22.962 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 27, 'Charlie': 26, 'Eve': 32}
2025-02-11 09:19:23.118 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was weird.", "author": "Eve"}

2025-02-11 09:19:23.464 | ERROR    | utils.utils_producer:check_kafka_service_is_ready:102 - Error checking Kafka: NodeNotReadyError
2025-02-11 09:19:23.464 | ERROR    | utils.utils_producer:verify_services:121 - Kafka broker is not ready. Please check your Kafka setup. Exiting...
2025-02-11 09:19:25.477 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:25.656 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:25.657 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:25.657 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 27, 'Charlie': 26, 'Eve': 33}
2025-02-11 09:19:25.818 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was weird.", "author": "Eve"}

2025-02-11 09:19:28.480 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was weird.', 'author': 'Alice'}
2025-02-11 09:19:28.839 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was weird.', 'author': 'Alice'}
2025-02-11 09:19:28.840 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:19:28.841 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 28, 'Charlie': 26, 'Eve': 33}
2025-02-11 09:19:29.037 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was weird.", "author": "Alice"}

2025-02-11 09:19:31.483 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:31.545 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Eve'}
2025-02-11 09:19:31.549 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:31.550 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 28, 'Charlie': 26, 'Eve': 34}
2025-02-11 09:19:31.699 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Eve"}

2025-02-11 09:19:34.489 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:34.724 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-02-11 09:19:34.725 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:34.725 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Alice': 28, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:34.884 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was weird.", "author": "Eve"}

2025-02-11 09:19:37.529 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-11 09:19:37.909 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-11 09:19:37.909 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:37.909 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Alice': 28, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:38.049 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Bob"}

2025-02-11 09:19:40.531 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-11 09:19:40.571 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-11 09:19:40.571 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:19:40.571 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Alice': 29, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:40.732 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-11 09:19:43.534 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:43.753 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:43.753 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:43.753 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 25, 'Alice': 29, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:43.898 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Bob"}

2025-02-11 09:19:46.536 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:46.917 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Bob'}
2025-02-11 09:19:46.917 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:46.917 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 26, 'Alice': 29, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:47.064 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Bob"}

2025-02-11 09:19:49.541 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Alice'}
2025-02-11 09:19:49.575 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Alice'}
2025-02-11 09:19:49.575 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:19:49.575 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 26, 'Alice': 30, 'Charlie': 26, 'Eve': 35}
2025-02-11 09:19:49.730 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Alice"}

2025-02-11 09:19:52.544 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie'}
2025-02-11 09:19:52.750 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie'}
2025-02-11 09:19:52.750 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:19:52.750 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 26, 'Alice': 30, 'Charlie': 27, 'Eve': 35}
2025-02-11 09:19:52.898 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Charlie"}

2025-02-11 09:19:55.548 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-11 09:19:55.923 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-11 09:19:55.923 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:19:55.923 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 30, 'Charlie': 27, 'Eve': 35}
2025-02-11 09:19:56.080 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was weird.", "author": "Bob"}

2025-02-11 09:19:58.551 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-11 09:19:58.590 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-11 09:19:58.590 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:19:58.590 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 30, 'Charlie': 27, 'Eve': 36}
2025-02-11 09:19:58.746 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Eve"}

2025-02-11 09:20:01.553 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-11 09:20:01.787 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-11 09:20:01.787 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:20:01.787 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 30, 'Charlie': 27, 'Eve': 37}
2025-02-11 09:20:01.980 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Eve"}

2025-02-11 09:20:04.555 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-11 09:20:04.997 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-11 09:20:04.997 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:20:04.997 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 30, 'Charlie': 28, 'Eve': 37}
2025-02-11 09:20:05.163 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Charlie"}

2025-02-11 09:20:07.557 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-11 09:20:07.685 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-11 09:20:07.685 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:20:07.685 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 31, 'Charlie': 28, 'Eve': 37}
2025-02-11 09:20:07.878 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Alice"}

2025-02-11 09:20:10.565 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Charlie'}
2025-02-11 09:20:10.912 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Charlie'}
2025-02-11 09:20:10.912 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:20:10.926 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 31, 'Charlie': 29, 'Eve': 37}
2025-02-11 09:20:11.056 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Charlie"}

2025-02-11 09:20:13.570 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-11 09:20:13.587 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-11 09:20:13.588 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-11 09:20:13.595 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 31, 'Charlie': 29, 'Eve': 38}
2025-02-11 09:20:13.746 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Eve"}

2025-02-11 09:20:16.574 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-11 09:20:16.770 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-11 09:20:16.770 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-11 09:20:16.770 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 27, 'Alice': 31, 'Charlie': 30, 'Eve': 38}
2025-02-11 09:20:16.860 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Charlie"}

2025-02-11 09:20:19.582 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Bob'}
2025-02-11 09:20:19.894 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Bob'}
2025-02-11 09:20:19.894 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-11 09:20:19.894 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 28, 'Alice': 31, 'Charlie': 30, 'Eve': 38}
2025-02-11 09:20:20.027 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Bob"}

2025-02-11 09:20:22.587 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-11 09:20:23.063 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-11 09:20:23.069 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-11 09:20:23.071 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 28, 'Alice': 32, 'Charlie': 30, 'Eve': 38}
2025-02-11 09:20:23.193 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Alice"}

2025-02-11 09:20:25.591 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Alice'}
2025-02-11 09:20:25.718 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Alice'}
